county_fips,county_name,total_pop,median_income,poverty_rate,unemployment_rate,pct_nh_white,pct_nh_black,pct_hispanic
22107,"Tensas Parish, Louisiana",4561,27500,34.74240422721268,16.331658291457288,42.249506687130015,55.36066652049989,2.0609515457136593
22059,"LaSalle Parish, Louisiana",14936,42104,20.011841326228538,5.639097744360902,82.73299410819496,11.087305838243172,2.8253883235136583
23015,"Lincoln County, Maine",34201,57720,12.311901504787961,3.806512063715156,95.89778076664425,0.37425806262974765,1.245577614689629
23027,"Waldo County, Maine",39539,51931,13.479834539813858,5.465191932335719,95.17185563620728,0.49571309340145175,1.4820809833329118
23021,"Piscataquis County, Maine",16836,40890,18.528676784299385,6.279274004683841,94.90971727251129,0.48705155618911855,1.455215015443098
23003,"Aroostook County, Maine",67809,41123,16.09084946384173,4.964835094254793,94.12467371587843,0.9394033240425312,1.2299252311640048
23029,"Washington County, Maine",31491,41347,18.923628234211133,7.04673173617273,89.438252199041,0.4223428916198279,2.3594042742370838
23013,"Knox County, Maine",39759,57751,9.861369532744568,3.122727052320225,95.15581377801253,0.46781860710782464,1.5090922809929828
23023,"Sagadahoc County, Maine",35452,63694,9.64335525004981,2.3989964981968326,94.55319869118809,0.7841588626875776,1.7178156380458085
23011,"Kennebec County, Maine",121753,55365,12.810908382132355,3.9774738535800482,94.57508233883354,0.7572708680689593,1.5605364960206318
23007,"Franklin County, Maine",29982,51422,11.522117729014282,5.798893589326391,95.62404109132146,0.2434794209859249,1.2974451337469148
23009,"Hancock County, Maine",54601,57178,10.824247217671317,4.0611461378605895,94.72720279848355,0.8534642222669915,1.4541858207725133
24510,"Baltimore city, Maryland",609032,50379,21.205103430177175,8.290153748706246,27.491166309816233,61.77064587739232,5.284287196731863
24039,"Somerset County, Maryland",25729,37803,21.666326322238106,8.238695023745612,51.53717594931789,41.462940650627694,3.6145983131874537
24025,"Harford County, Maryland",252222,89147,7.182514920238724,4.209505192066024,76.0809921418433,13.467897328543902,4.555114145475018
24001,"Allegany County, Maryland",71445,45893,16.54768297690874,7.400497512437811,86.96899713065994,7.9669675974525855,1.787388900552873
31093,"Howard County, Nebraska",6417,59348,7.905447714464621,3.485332558814987,95.49633785257909,0.15583606046439147,2.540127785569581
31073,"Gosper County, Nebraska",2013,64053,5.436991869918699,1.9180470793374018,92.59811227024342,0.24838549428713363,5.017386984600099
31153,"Sarpy County, Nebraska",181232,82032,5.949362847474285,2.931209238991328,80.96197139578,3.6560872252140904,9.322856890615343
31015,"Boyd County, Nebraska",1937,47778,9.062170706006322,1.4014014014014013,94.99225606608157,0.5678884873515746,0.9292720702116676
31059,"Fillmore County, Nebraska",5547,60313,8.81910492666416,1.9434026593931129,93.63619974761131,0.3785830178474851,3.9300522805119886
31091,"Hooker County, Nebraska",693,41125,15.326251896813353,3.367003367003367,91.91919191919192,1.0101010101010102,6.4935064935064934
31159,"Seward County, Nebraska",17171,70389,6.488792664289353,1.9441460794844254,94.68289557975656,0.547434628152117,2.632345233242094
31181,"Webster County, Nebraska",3537,46188,10.791157649796393,2.127659574468085,91.51823579304495,0.2827254735651682,5.117331071529545
31023,"Butler County, Nebraska",8029,58979,7.195807770961145,1.8367821436875145,94.4202266782912,0.149458213974343,3.5745422842197034
31005,"Arthur County, Nebraska",427,42813,13.348946135831381,0.5,95.78454332552693,0.0,0.468384074941452
31067,"Gage County, Nebraska",21594,53110,10.659658095373397,3.3726518130187855,94.4660553857553,0.6020190793739002,2.5377419653607483
31099,"Kearney County, Nebraska",6529,60266,9.888233467867122,2.8391167192429023,92.09679889722776,0.10721396844846072,6.279675294838413
31119,"Madison County, Nebraska",35080,53188,14.904878120497516,3.12814803032713,79.73204104903078,1.2599771949828962,15.014253135689852
31137,"Phelps County, Nebraska",9100,59040,9.558990679699932,0.7121910347716799,92.18681318681318,0.3626373626373626,5.7032967032967035
31179,"Wayne County, Nebraska",9332,56456,12.232453957192632,2.5397405444911385,89.9271324474925,1.4466352336048007,5.968709815687955
31107,"Knox County, Nebraska",8426,52332,9.285627357916514,2.9310739638195558,85.63968668407311,0.4035129361500119,2.8720626631853787
31121,"Merrick County, Nebraska",7798,55649,12.0,2.069133398247322,92.4852526288792,0.4616568350859195,4.475506540138497
31133,"Pawnee County, Nebraska",2649,46452,18.850574712643677,2.895148669796557,95.43223858059645,0.15100037750094375,1.812004530011325
31183,"Wheeler County, Nebraska",783,51591,13.154533844189016,0.0,96.93486590038314,0.0,2.554278416347382
32015,"Lander County, Nevada",5643,88030,9.703359542530379,8.232789212207239,64.07939039517987,0.0708842814105972,31.17136275031012
32009,"Esmeralda County, Nevada",969,37375,8.93042575285566,2.926829268292683,79.87616099071208,2.579979360165119,15.789473684210526
32021,"Mineral County, Nevada",4460,35806,19.849589790337284,11.226851851851851,60.31390134529148,5.134529147982063,11.63677130044843
32017,"Lincoln County, Nevada",5180,58462,5.4952215464813206,7.5858534085084575,86.94980694980696,3.8030888030888033,6.891891891891892
32031,"Washoe County, Nevada",456936,64791,11.259733498742815,5.300068699293378,63.075354097729225,2.1493163156328237,24.43515065567169
32510,"Carson City, Nevada",54773,55718,11.342011113648473,5.067031059570853,66.98190714403081,1.960820112099027,24.1469337082139
33013,"Merrimack County, New Hampshire",149917,75737,6.5305324046582784,3.5615942028985508,92.4244748760981,1.3607529499656477,2.156526611391637
33001,"Belknap County, New Hampshire",60887,69447,8.639733444398168,3.9293814748973213,94.99893244863435,0.6158950186410892,1.6719496772710103
33017,"Strafford County, New Hampshire",129124,72960,9.469123514306983,3.791766761301594,90.63148601344444,0.937083733465506,2.502245903162851
34025,"Monmouth County, New Jersey",621659,99733,6.938430239826726,4.935959004217698,75.24253650313113,6.707374943497963,10.804637268985086
34037,"Sussex County, New Jersey",141483,94520,4.936017233262479,5.108200170315083,86.28669168734052,2.1140349017196414,8.210880459136433
34013,"Essex County, New Jersey",795404,61510,15.801755134613177,8.05769001704058,30.546112415828937,38.44536864285319,23.030057681379525
34015,"Gloucester County, New Jersey",291165,87283,7.429741247249534,5.519462034325044,78.50394106434496,9.771778888259234,6.202325142101557
34031,"Passaic County, New Jersey",503637,69688,15.69219976252346,4.519057970445824,41.30057958410522,10.428741335525388,41.538449319648876
34003,"Bergen County, New Jersey",930390,101144,6.652384772065744,4.034897273350646,56.561334494136865,5.293371596857232,19.909715280688744
34041,"Warren County, New Jersey",105862,81307,7.561808312714579,5.889353599238328,81.67519978840377,4.356615216035971,9.27339366344864
34005,"Burlington County, New Jersey",445702,87416,6.1490896599106835,5.7340020330947326,67.42913426459832,16.042333218159218,8.044612768172456
35029,"Luna County, New Mexico",24083,29360,27.67781719885116,11.840576342086916,29.514595357721213,1.3121288875970603,67.06390399867126
35055,"Taos County, New Mexico",32786,38329,18.338601282720102,8.685059590439192,35.26810223876045,0.16470444702006953,56.89013603367291
35007,"Colfax County, New Mexico",12168,36302,20.010368066355625,6.058282208588957,46.737343852728465,0.665680473372781,49.40006574621959
35021,"Harding County, New Mexico",441,29375,14.285714285714286,1.1494252873563218,58.956916099773245,0.0,39.682539682539684
35037,"Quay County, New Mexico",8326,29035,20.373326783740637,5.233111322549952,49.615661782368484,1.609416286331972,45.291856834013934
28103,"Noxubee County, Mississippi",10700,33784,32.46282882195959,11.247763864042934,25.850467289719628,72.1588785046729,1.4018691588785046
28137,"Tate County, Mississippi",28404,51030,18.069325664118672,6.006631197470892,64.60005633009435,29.865511899732432,2.629911280101394
28107,"Panola County, Mississippi",34190,38304,20.290325435930722,6.931851418543434,46.92015209125475,48.34747002047382,2.0444574436969876
28161,"Yalobusha County, Mississippi",12367,41464,18.373221482029773,5.526414387411015,58.01730411579203,39.65391768415946,1.3907980916956417
19189,"Winnebago County, Iowa",10534,49870,8.96551724137931,3.386840712647733,91.46573001708752,1.6043288399468387,4.64211125878109
19165,"Shelby County, Iowa",11606,58000,7.979611565163898,2.1474814463919154,94.55454075478201,0.7582285024987075,2.9726003791142515
19007,"Appanoose County, Iowa",12452,40167,17.650886611355133,6.502042991650382,95.16543527144233,0.714744619338259,2.00770960488275
19095,"Iowa County, Iowa",16189,61443,8.74275636180398,2.929442608001824,94.98424856383964,0.7535981221817283,2.8661436778059177
19145,"Page County, Iowa",15268,51867,11.448978148645782,4.643540016388965,91.04008383547288,1.9648938957296307,3.484411841760545
19191,"Winneshiek County, Iowa",20262,65263,8.215832130565117,1.9726349366238562,95.01036422860527,1.520086862106406,2.245582864475373
19155,"Pottawattamie County, Iowa",93393,60065,10.728175605897475,3.757160622184168,87.76460762583919,1.6949878470549185,7.7050742561005645
19127,"Marshall County, Iowa",39964,56437,12.025856496444732,5.034416922072049,70.90131118006205,1.1935742167951156,21.947252527274546
19015,"Boone County, Iowa",26370,64000,7.612763822973338,2.7722087798133423,94.34205536594615,0.6370875995449374,2.6355707243079256
19021,"Buena Vista County, Iowa",20058,57125,12.932709985817093,5.0752569750367105,59.56725496061422,2.517698673845847,25.486090338019743
19089,"Howard County, Iowa",9226,55060,9.006004002668446,2.414860681114551,96.50986342943854,0.3143290700195101,1.6041621504443964
19077,"Guthrie County, Iowa",10669,61161,8.678313710596278,3.004917137133491,95.03233667635205,0.3186802886868498,2.718155403505483
19091,"Humboldt County, Iowa",9554,54575,13.005626924301943,4.059344735215331,93.42683692694159,0.39773916684111366,4.396064475612309
19121,"Madison County, Iowa",16012,66316,5.034513330378063,2.763067004374856,95.3222583062703,0.23732200849362978,2.042218336247814
72061,"Guaynabo Municipio, Puerto Rico",86937,35928,25.327924741994014,9.547944504172426,1.269885089202526,0.12767866386003657,98.40229131440009
72053,"Fajardo Municipio, Puerto Rico",31111,19430,43.67819801213373,26.158818776169838,0.34714409694320336,0.19607212882903152,99.03892513901836
72007,"Aguas Buenas Municipio, Puerto Rico",25748,19279,46.64453125,12.74326553051127,0.3456579151778779,0.0,99.65434208482212
72065,"Hatillo Municipio, Puerto Rico",39950,17715,45.355753544986825,6.732128245183366,0.19524405506883605,0.07759699624530664,99.63204005006259
72133,"Santa Isabel Municipio, Puerto Rico",21757,19827,45.350921542492074,7.068123692164613,0.4458335248425794,0.0,99.55416647515742
72097,"Mayagüez Municipio, Puerto Rico",75232,14236,53.853820150570364,26.477911646586346,0.5396639727775415,0.08905784772437261,99.17322415993195
72119,"Río Grande Municipio, Puerto Rico",49613,22669,39.439145675389256,22.010982418900834,0.673210650434362,0.09271763449096003,99.1312760768347
72011,"Añasco Municipio, Puerto Rico",26934,19919,45.954523391703695,10.879678578980757,4.355090220539096,0.0,95.10655676839683
72033,"Cataño Municipio, Puerto Rico",24271,17448,48.597938144329895,20.9697472026523,0.8981912570557455,0.0,98.99056487165754
72055,"Guánica Municipio, Puerto Rico",16293,12995,63.37223587223587,29.57382694791218,0.8163014791628307,0.0,98.98115755232308
72087,"Loíza Municipio, Puerto Rico",25778,17852,48.221082886662,24.782018988568108,0.05430987663899449,0.07758553805570642,99.71293350919389
72085,"Las Piedras Municipio, Puerto Rico",37499,21667,41.90901315086069,14.493332268625728,0.06666844449185312,0.11466972452598737,99.7226592709139
72145,"Vega Baja Municipio, Puerto Rico",52192,19617,45.18015505068965,17.42331967666925,2.9640557939914163,0.017244022072348254,96.74087982832619
05073,"Lafayette County, Arkansas",6800,32397,25.90307043949428,5.3880934438583274,58.588235294117645,35.76470588235294,2.676470588235294
05107,"Phillips County, Arkansas",18606,29320,34.5385450597177,10.61958694203864,34.5049983876169,63.151671503815976,1.8811136192626035
05149,"Yell County, Arkansas",21464,43923,16.64855158073815,4.158770267424721,75.27021990309355,2.0732389116660457,20.154677599701827
05011,"Bradley County, Arkansas",10874,43184,20.510204081632654,7.568910980569363,55.49935626264484,28.802648519404084,15.385322788302373
05113,"Polk County, Arkansas",20094,37974,23.795678981402578,9.307005408124764,87.60326465611625,0.47277794366477555,6.589031551706977
05103,"Ouachita County, Arkansas",23830,35425,23.16688006828852,7.794732238312761,55.12798992866135,41.401594628619385,2.34158623583718
05081,"Little River County, Arkansas",12347,45113,16.13489833030253,9.965195090675948,72.89220053454281,21.94865149429011,1.5307362112253988
05091,"Miller County, Arkansas",43572,43371,20.059780803719693,7.008832906496629,68.4728724869182,24.644266960433306,3.32782520884972
05145,"White County, Arkansas",78762,44029,15.68968051417042,5.727246122329529,88.06784997841599,4.2317361164013105,4.344734770574642
06033,"Lake County, California",64195,47040,18.60918029672087,8.737936990725094,70.50081782070255,2.073370200171353,20.599735181867747
06115,"Yuba County, California",76360,58054,15.478658658926445,7.1517529111401705,55.192509167103196,3.3446830801466736,28.238606600314302
06035,"Lassen County, California",30818,56352,13.469776297001427,6.493647518731676,65.42929456810954,8.475566227529367,18.962943734181323
06097,"Sonoma County, California",499772,81018,9.222116185100205,4.354354354354355,63.23323435486582,1.4804750966440696,26.725987050094844
06025,"Imperial County, California",180701,47622,24.088476799456103,14.177547929940856,10.640782286761002,2.1483002307679535,84.21204088521922
06001,"Alameda County, California",1656754,99406,9.911175366851685,4.614709115723301,31.413655859590502,10.331527794711828,22.394332532168324
06055,"Napa County, California",139623,88596,7.783807568201818,4.472822000214846,52.43405456121126,1.991075968858999,34.051696353752604
06091,"Sierra County, California",3040,52148,9.65814802522403,5.3024645257654965,87.5657894736842,0.06578947368421052,10.657894736842104
06113,"Yolo County, California",217352,70228,19.079733488830048,6.194715328191524,46.6763590857227,2.4287791232654863,31.609555007545364
06057,"Nevada County, California",99244,66096,11.044456892600703,4.617682715621752,85.15678529684415,0.48164120752891865,9.44439966144049
06045,"Mendocino County, California",87224,51416,17.799122356565988,8.654871546291808,65.18504081445474,0.7176923782445198,25.105475557186097
06037,"Los Angeles County, California",10081570,68044,14.910664187810518,6.085289880665948,26.203954344412626,7.838580697252511,48.48881672199866
06085,"Santa Clara County, California",1927470,124055,7.516347451906851,4.276493227648173,31.53890851738289,2.348103991242406,25.472666241238514
06093,"Siskiyou County, California",43468,45241,18.809490644007987,7.126410961981243,76.1042606055029,1.5735713628416306,12.57706818809239
06015,"Del Norte County, California",27495,45283,19.469895287958114,7.689944706123285,61.93126022913257,3.269685397344972,19.745408256046552
08015,"Chaffee County, Colorado",19557,55771,9.751276560698402,3.362218370883882,84.92611341207751,1.687375364319681,10.037326788362224
08045,"Garfield County, Colorado",59055,75937,8.61911726748688,4.445587701246822,68.13817627635255,0.4842943019219372,28.429430192193717
08059,"Jefferson County, Colorado",574798,82986,7.095733504073352,3.6322253740847836,78.12222728680337,1.0668095574445284,15.367137672712849
08103,"Rio Blanco County, Colorado",6384,54357,10.570859608363756,5.902079141515761,84.64912280701755,0.4699248120300752,10.260025062656641
08021,"Conejos County, Colorado",8128,36084,21.708493015205836,10.464085131540052,44.56200787401575,0.4921259842519685,52.44832677165354
08001,"Adams County, Colorado",504108,71202,10.846659924096011,4.0016861551995895,50.02301094209971,3.2014965047172432,40.02793052282448
08037,"Eagle County, Colorado",54681,84790,8.003529346887007,1.8605319913731129,67.20433057186226,1.1247051078070993,29.587973884896034
08081,"Moffat County, Colorado",13127,57229,16.965315696377758,4.375484871993794,80.31538051344558,0.9903252837662833,15.570960615525253
08017,"Cheyenne County, Colorado",2026,53977,10.237014624306607,7.415485278080698,77.78874629812438,0.09871668311944719,17.077986179664364
01101,"Montgomery County, Alabama",226941,50124,19.352602948351414,6.583620019975585,33.90176301329421,57.79475722764948,3.5154511525021923
01095,"Marshall County, Alabama",95643,45983,20.308008866921927,4.271896829661472,80.75447236075824,2.6651192455276393,13.96547577972251
01009,"Blount County, Alabama",57681,49358,13.551516425019262,3.3641975308641974,86.89343111249805,1.5273660304086267,9.261281877914739
01067,"Henry County, Alabama",17133,50017,13.825214899713467,5.88875288997688,69.17060643203175,26.551100215957508,2.6206735539601937
01089,"Madison County, Alabama",362276,65449,12.47945500504415,5.013745114041493,64.67886362883547,24.04658326800561,4.9487131358411816
01001,"Autauga County, Alabama",55380,58731,15.185171698044499,3.6766438840443083,74.60274467316721,19.003250270855904,2.825929938605995
01123,"Tallapoosa County, Alabama",40541,45828,18.87538145980289,9.87183308494784,68.87348610049087,26.970227670753065,2.419772575910806
01061,"Geneva County, Alabama",26417,41732,22.010577954928713,5.412110631259763,83.85130786993224,9.414392247416437,3.978498694022788
01131,"Wilcox County, Alabama",10681,31014,30.052163833075735,15.299773755656108,26.84205598726711,69.37552663608277,0.5336578972006366
02016,"Aleutians West Census Area, Alaska",5698,87466,6.839017235056839,2.096114519427403,23.832923832923832,3.352053352053352,14.057564057564058
02060,"Bristol Bay Borough, Alaska",875,79808,7.176470588235294,9.652509652509652,50.857142857142854,0.5714285714285714,3.657142857142857
02150,"Kodiak Island Borough, Alaska",13451,85839,7.798408488063661,5.58303886925795,49.02981190989517,0.20816296186157163,8.906401011077243
02188,"Northwest Arctic Borough, Alaska",7715,60906,26.109148017275224,18.15625,10.771224886584575,1.0758263123784835,1.4517174335709657
47107,"McMinn County, Tennessee",53053,43285,19.27530890539833,6.021761155896216,89.21267411833449,3.62467720958287,4.014853071456845
47117,"Marshall County, Tennessee",32965,53197,13.951841359773372,5.971653543307086,84.85666616107993,7.55649931745791,5.393599271955104
47143,"Rhea County, Tennessee",32719,42206,19.30560373372016,8.527457152850648,90.52843913322535,2.2647391423943275,4.951251566368165
47151,"Scott County, Tennessee",21969,38864,21.86508676991976,7.21754944305524,97.14142655560107,0.5735354362965998,0.9649961309117393
47001,"Anderson County, Tennessee",76061,50392,16.74133490717888,6.077013910889663,89.10874166787184,3.511655118917711,2.912136311644601
47049,"Fentress County, Tennessee",18213,36520,20.555430374042363,7.0323859881031066,96.51896996650744,0.3239444352934717,1.5263822544336463
47053,"Gibson County, Tennessee",49228,43171,15.83201399883343,6.089025755879059,76.64540505403428,17.10408710489965,2.7199967498171773
47069,"Hardeman County, Tennessee",25443,40304,17.7960173483188,11.8419612564299,54.215304798962386,41.77966434775773,1.7568682938332745
47105,"Loudon County, Tennessee",52340,58065,11.271380912895077,4.690632099425364,87.6939243408483,0.9209017959495606,8.779136415743217
47149,"Rutherford County, Tennessee",315815,67429,11.100796482711715,4.339460456431771,70.76357994395453,14.52464259139053,8.020201700362554
47159,"Smith County, Tennessee",19740,48068,17.873825778964118,3.1895729575076825,92.59878419452887,1.9959473150962512,2.7203647416413372
47189,"Wilson County, Tennessee",136666,75991,7.690085766342265,3.7879001154246783,84.96919497168278,7.1232054790511175,4.23221576690618
47171,"Unicoi County, Tennessee",17811,41890,18.059547074376365,5.686423505572442,93.13907136039526,0.336870473303015,4.901465386558868
35027,"Lincoln County, New Mexico",19461,46216,10.568596765779864,4.421983575489577,64.90930579106931,0.5189866913313808,33.18431735265403
35005,"Chaves County, New Mexico",65144,43359,19.43837654731377,5.113275460512386,38.87541446641287,1.4260714724303083,56.746592165049734
35025,"Lea County, New Mexico",70277,60546,15.820061221773656,6.344058121432278,35.40987805398637,3.3951363888612205,58.66784296426996
35049,"Santa Fe County, New Mexico",149293,61200,12.810255291888724,4.082912004797013,42.77829503057745,0.8875164944103207,51.20534787297462
35059,"Union County, New Mexico",4133,35884,19.409038238702202,2.730819245773732,51.294459230583115,1.4275344785869828,42.342124364868134
35051,"Sierra County, New Mexico",11031,29755,26.651075771749298,10.931806350858928,64.69041791315384,0.3988758952044239,30.3508294805548
35053,"Socorro County, New Mexico",16858,42083,29.678848283499445,4.656011118832523,34.19148178906158,0.563530667932139,49.75679202752402
35041,"Roosevelt County, New Mexico",18888,42702,24.91133254517818,8.669517974800602,51.83185091063109,2.4142312579415504,42.12198221092757
35013,"Doña Ana County, New Mexico",216069,40973,26.415820691228472,7.6954435698830315,27.235744137289476,1.6087453544932406,68.26106475246333
35028,"Los Alamos County, New Mexico",18625,121324,4.363538295577131,3.4129019530479385,71.8228187919463,0.574496644295302,17.965100671140938
35039,"Rio Arriba County, New Mexico",39159,39952,24.046596548975234,7.86568236754426,12.436476927398555,0.44178860542914783,71.23777420260987
35047,"San Miguel County, New Mexico",27738,30946,28.24284568066328,8.315077626440614,17.827529021558874,0.9337371115437306,77.73812098925661
35061,"Valencia County, New Mexico",76027,48945,16.88369459721773,7.475062344139651,32.59894511160509,1.0562037171005039,60.57847869835716
35057,"Torrance County, New Mexico",15519,36120,23.699498283601795,6.93270206290159,54.69424576325794,0.7796894129776403,43.089116566789095
35001,"Bernalillo County, New Mexico",677858,53329,16.688107073541342,5.681771119906759,38.67830725609198,2.4705764334123077,49.989230782848324
35035,"Otero County, New Mexico",66137,41988,22.104538982128858,7.583858065027128,48.859186234634166,3.225123607058076,38.276607647761466
35006,"Cibola County, New Mexico",26891,39413,26.128918356938286,13.701584919816186,19.31129374140047,0.8813357628946488,38.36227734186159
35011,"De Baca County, New Mexico",2040,31625,16.029776674937967,10.556348074179743,44.411764705882355,1.5686274509803921,53.48039215686274
35019,"Guadalupe County, New Mexico",4353,24798,15.36986301369863,7.000736919675755,19.388927176659774,0.5743165632896853,73.9030553641167
35003,"Catron County, New Mexico",3526,41910,16.445852534562214,8.169596690796277,80.91321610890527,0.0,19.030062393647192
36005,"Bronx County, New York",1435068,40088,28.005464383318063,10.022937873226729,9.138242926467596,29.230182820605016,56.026474006806644
36067,"Onondaga County, New York",462872,61359,14.111935302828472,5.282072925859136,76.8460827183325,10.842954423685166,4.911509013290932
36019,"Clinton County, New York",80583,56365,15.000619178006797,4.403036945944501,89.9296377647891,4.067855503021729,2.9088021046622736
36099,"Seneca County, New York",34390,54545,12.169514173904744,3.6083774917991422,89.01134050596103,4.757196859552195,3.4864786275079966
36079,"Putnam County, New York",98787,104486,4.980886221637619,4.573630423856592,78.71481065322361,2.7311285897942037,14.968568738801665
36043,"Herkimer County, New York",62057,54646,13.637259086581082,5.869842620161633,94.51149749423917,1.0329213465040206,2.159305154938202
36069,"Ontario County, New York",109511,64944,8.664140842946543,3.4517981050332853,89.83937686625087,2.1532083534987354,4.743815689748062
36101,"Steuben County, New York",96422,53663,13.693033665164103,6.316157816464002,93.56785795772748,1.5660326481508369,1.6469270498433968
36041,"Hamilton County, New York",4515,58675,9.890600580486716,3.5617916891527255,95.9468438538206,0.7973421926910299,1.6611295681063123
36013,"Chautauqua County, New York",128496,46820,18.198511488836168,6.0688983648390025,87.43774125264599,2.348711243929772,7.477275557215789
36047,"Kings County, New York",2589974,60231,19.9502132741986,6.1651865294127095,36.40441950382513,29.972269991899534,19.04389773796957
36107,"Tioga County, New York",48686,62999,10.152736617412389,6.09042991269972,94.99856221501048,0.6161935669391612,1.9471716715277492
36073,"Orleans County, New York",40904,52620,13.720496731339757,5.380166604764684,86.36808136123607,5.6351457070213185,4.918834343829454
36091,"Saratoga County, New York",228502,84291,5.844282844087264,3.468487327300248,90.35457020069846,1.530402359716764,3.2109128147674855
36021,"Columbia County, New York",60371,66787,11.57254828298697,4.927480549418884,86.34774974739527,4.30670354971758,4.76884596909112
36049,"Lewis County, New York",26572,54524,13.47544727826418,4.801086435532833,95.85277735962667,0.6962215866325455,1.7349089266897486
36119,"Westchester County, New York",968890,96610,8.839909277870884,5.371005047701069,53.478723074858856,13.431555697757227,24.670912074642118
36025,"Delaware County, New York",44995,49544,16.580298731446526,4.686380356375102,92.08578730970108,1.5335037226358483,3.8759862206911877
36057,"Montgomery County, New York",49302,49462,19.774163472495598,6.648832894680071,81.27053669222344,1.8924181574783985,14.09679120522494
36085,"Richmond County, New York",474893,82783,11.650988673449799,4.5769196547735564,61.01395472243221,9.364635823227548,18.441206756048203
36089,"St. Lawrence County, New York",108913,50940,17.86741732916757,7.421602049674974,91.97157364134677,2.2256296309898724,2.3550907605152736
36109,"Tompkins County, New York",102642,60240,18.893626570915618,3.8165630139316837,77.12339977786871,3.4829796769353676,5.157732702012821
36113,"Warren County, New York",64276,61024,9.473035731210311,4.00624193499985,93.76905843549692,1.1964030120107039,2.5608314145248614
36023,"Cortland County, New York",47865,56023,16.401281068158237,5.258652317475847,92.6188237752011,1.8970019847487727,2.7013475399561266
36027,"Dutchess County, New York",293754,81219,9.041098855118781,5.0289932850766395,71.46830341033655,9.799696344560415,12.191153141744453
56031,"Platte County, Wyoming",8582,50903,13.855421686746988,1.976284584980237,88.49918433931485,0.011652295502213935,8.133302260545328
56033,"Sheridan County, Wyoming",30140,60807,5.896016943362711,3.050220151872886,91.6821499668215,0.21566025215660253,4.220305242203052
56003,"Big Horn County, Wyoming",11882,52804,12.674599068804966,7.399307453982139,87.74617067833698,0.437636761487965,8.971553610503282
56011,"Crook County, Wyoming",7472,65132,9.1402224030377,2.2354272778720996,94.28533190578159,0.13383297644539616,1.4052462526766596
